-1.23778	-0.220497	998.759	1.60584	503.655	861.063	
-1.2445	-0.211648	998.752	1.61478	503.608	861.147	
-1.25095	-0.202588	998.746	1.62393	503.562	861.229	
-1.25711	-0.193326	998.74	1.63328	503.519	861.31	
-1.26298	-0.183871	998.734	1.64281	503.479	861.389	
-1.26855	-0.174232	998.729	1.65251	503.441	861.466	
-1.27382	-0.164419	998.724	1.66239	503.406	861.543	
-1.27878	-0.154441	998.719	1.67242	503.373	861.617	
-1.28342	-0.144307	998.714	1.6826	503.342	861.69	
-1.28775	-0.134029	998.71	1.69292	503.313	861.762	
-1.29175	-0.123615	998.706	1.70337	503.287	861.832	
-1.29543	-0.113076	998.702	1.71394	503.263	861.9	
-1.29877	-0.102422	998.699	1.72462	503.241	861.966	
-1.30178	-0.0916645	998.696	1.73539	503.221	862.031	
-1.30446	-0.0808127	998.694	1.74626	503.203	862.094	
-1.30678	-0.0698777	998.691	1.7572	503.187	862.155	
-1.30877	-0.0588703	998.689	1.76822	503.174	862.214	
-1.31041	-0.0478013	998.688	1.77929	503.161	862.272	
-1.3117	-0.0366816	998.687	1.79041	503.151	862.328	
-1.31265	-0.025522	998.686	1.80156	503.143	862.382	
-1.31324	-0.0143337	998.685	1.81274	503.136	862.434	
-1.31348	-0.00312753	998.685	1.82394	503.13	862.485	
-1.31336	0.00808532	998.685	1.83514	503.127	862.533	
-1.3129	0.0192938	998.686	1.84634	503.124	862.58	
-1.31208	0.0304869	998.686	1.85751	503.123	862.625	
-1.31092	0.0416535	998.688	1.86866	503.124	862.667	
-1.3094	0.0527826	998.689	1.87977	503.125	862.709	
-1.30753	0.063863	998.691	1.89084	503.128	862.748	
-1.30531	0.074884	998.693	1.90184	503.132	862.785	
-1.30275	0.0858344	998.696	1.91277	503.137	862.821	
-1.29984	0.0967035	998.699	1.92362	503.143	862.855	
-1.29659	0.10748	998.702	1.93438	503.149	862.886	
-1.293	0.118154	998.706	1.94504	503.157	862.916	
-1.28908	0.128715	998.709	1.95558	503.165	862.945	
-1.28483	0.139151	998.714	1.96601	503.173	862.971	
-1.28025	0.149453	998.718	1.9763	503.183	862.996	
-1.27534	0.15961	998.723	1.98645	503.192	863.019	
-1.27012	0.169613	998.728	1.99644	503.202	863.04	
-1.26458	0.17945	998.734	2.00628	503.212	863.06	
-1.25873	0.189113	998.74	2.01594	503.223	863.078	
-1.25259	0.198591	998.746	2.02542	503.233	863.094	
-1.24614	0.207875	998.752	2.03471	503.244	863.108	
-1.2394	0.216956	998.759	2.0438	503.254	863.121	
-1.23238	0.225824	998.766	2.05269	503.264	863.133	
-1.22508	0.234471	998.773	2.06136	503.274	863.142	
-1.2175	0.242888	998.78	2.0698	503.284	863.151	
-1.20967	0.251066	998.788	2.07801	503.293	863.157	
-1.20158	0.258998	998.796	2.08598	503.302	863.163	
-1.19323	0.266674	998.804	2.0937	503.31	863.167	
-1.18465	0.274088	998.813	2.10116	503.317	863.169	
-1.17584	0.281231	998.822	2.10836	503.324	863.171	
-1.1668	0.288097	998.83	2.11528	503.33	863.171	
-1.15755	0.294678	998.84	2.12193	503.335	863.17	
-1.14809	0.300968	998.849	2.1283	503.338	863.167	
-1.13843	0.306961	998.858	2.13437	503.341	863.164	
-1.12859	0.312649	998.868	2.14015	503.343	863.159	
-1.11857	0.318028	998.878	2.14563	503.343	863.153	
-1.10838	0.323091	998.888	2.1508	503.342	863.146	
-1.09803	0.327833	998.898	2.15566	503.34	863.139	
-1.08753	0.33225	998.909	2.1602	503.336	863.13	
-1.0769	0.336337	998.919	2.16442	503.331	863.121	
-1.06614	0.340089	998.93	2.16831	503.324	863.11	
-1.05526	0.343503	998.941	2.17187	503.315	863.1	
-1.04427	0.346574	998.951	2.1751	503.305	863.088	
-1.03319	0.349301	998.962	2.178	503.293	863.075	
-1.02203	0.351678	998.973	2.18055	503.279	863.063	
-1.01079	0.353705	998.984	2.18276	503.263	863.049	
-0.999484	0.355378	998.996	2.18463	503.245	863.035	
-0.988129	0.356696	999.007	2.18616	503.225	863.021	
-0.976735	0.357657	999.018	2.18733	503.203	863.006	
-0.965311	0.358259	999.029	2.18816	503.178	862.991	
-0.953869	0.358503	999.041	2.18864	503.152	862.976	
-0.942421	0.358387	999.052	2.18877	503.123	862.961	
-0.930977	0.357912	999.063	2.18855	503.092	862.945	
-0.919549	0.357077	999.074	2.18798	503.058	862.929	
-0.908148	0.355882	999.086	2.18706	503.022	862.914	
-0.896785	0.35433	999.097	2.18579	502.984	862.898	
-0.885472	0.35242	999.108	2.18418	502.943	862.883	
-0.874221	0.350156	999.119	2.18222	502.9	862.868	
-0.863041	0.347537	999.13	2.17992	502.854	862.853	
-0.851944	0.344568	999.141	2.17728	502.805	862.838	
-0.840942	0.34125	999.152	2.1743	502.754	862.823	
-0.830045	0.337587	999.163	2.17098	502.7	862.809	
-0.819264	0.333582	999.173	2.16733	502.644	862.796	
-0.808609	0.329238	999.184	2.16336	502.584	862.783	
-0.798092	0.32456	999.194	2.15906	502.522	862.77	
-0.787723	0.319551	999.204	2.15444	502.458	862.759	
-0.777512	0.314217	999.214	2.1495	502.39	862.747	
-0.76747	0.308563	999.224	2.14425	502.32	862.737	
-0.757606	0.302594	999.234	2.1387	502.247	862.727	
-0.747931	0.296315	999.244	2.13284	502.171	862.719	
-0.738453	0.289733	999.253	2.1267	502.093	862.711	
-0.729184	0.282853	999.262	2.12026	502.012	862.704	
-0.720131	0.275683	999.271	2.11355	501.927	862.698	
-0.711304	0.268229	999.28	2.10655	501.841	862.693	
-0.702713	0.260498	999.288	2.09929	501.751	862.689	
-0.694365	0.252498	999.296	2.09177	501.659	862.687	
-0.686269	0.244236	999.304	2.084	501.564	862.685	
-0.678434	0.23572	999.312	2.07598	501.466	862.685	
-0.670866	0.226959	999.319	2.06773	501.365	862.686	
-0.663575	0.217961	999.327	2.05924	501.262	862.688	
-0.656567	0.208735	999.333	2.05053	501.156	862.692	
-0.64985	0.199289	999.34	2.04162	501.048	862.697	
-0.64343	0.189633	999.346	2.03249	500.937	862.704	
-0.637314	0.179776	999.352	2.02318	500.823	862.712	
-0.631508	0.169728	999.358	2.01368	500.707	862.722	
-0.626018	0.159498	999.363	2.004	500.588	862.733	
-0.620851	0.149096	999.368	1.99416	500.467	862.745	
-0.616011	0.138534	999.373	1.98417	500.344	862.76	
-0.611503	0.127819	999.378	1.97403	500.218	862.776	
-0.607332	0.116965	999.382	1.96375	500.089	862.793	
-0.603503	0.10598	999.385	1.95335	499.959	862.813	
-0.600019	0.0948756	999.389	1.94283	499.826	862.834	
-0.596884	0.0836629	999.392	1.93221	499.691	862.857	
-0.594102	0.0723527	999.395	1.9215	499.554	862.881	
-0.591676	0.0609561	999.397	1.9107	499.415	862.908	
-0.589608	0.0494843	999.399	1.89984	499.273	862.936	
-0.5879	0.0379486	999.401	1.88891	499.13	862.966	
-0.586556	0.0263602	999.402	1.87793	498.985	862.998	
-0.585575	0.0147307	999.403	1.86692	498.838	863.031	
-0.58496	0.00307141	999.404	1.85587	498.69	863.067	
-0.584712	-0.00860613	999.404	1.84481	498.54	863.104	
-0.58483	-0.0202904	999.404	1.83375	498.388	863.144	
-0.585316	-0.0319699	999.403	1.82269	498.234	863.185	
-0.586169	-0.043633	999.402	1.81165	498.079	863.228	
-0.587388	-0.0552683	999.401	1.80064	497.923	863.273	
-0.588972	-0.0668642	999.399	1.78967	497.765	863.32	
-0.590921	-0.0784092	999.397	1.77875	497.607	863.368	
-0.593232	-0.0898918	999.395	1.76789	497.447	863.419	
-0.595904	-0.101301	999.392	1.75711	497.285	863.472	
-0.598935	-0.112625	999.389	1.7464	497.123	863.526	
-0.60232	-0.123852	999.386	1.7358	496.96	863.582	
-0.606059	-0.134973	999.382	1.7253	496.796	863.64	
-0.610146	-0.145974	999.378	1.71492	496.632	863.7	
-0.614579	-0.156847	999.374	1.70466	496.466	863.762	
-0.619353	-0.167578	999.369	1.69454	496.301	863.825	
-0.624463	-0.178159	999.364	1.68457	496.134	863.891	
-0.629906	-0.188578	999.359	1.67476	495.967	863.958	
-0.635675	-0.198826	999.353	1.66512	495.8	864.026	
-0.641766	-0.208891	999.347	1.65566	495.633	864.097	
-0.648173	-0.218763	999.341	1.64638	495.465	864.169	
-0.65489	-0.228433	999.334	1.63731	495.298	864.243	
-0.661909	-0.237892	999.327	1.62844	495.13	864.319	
-0.669225	-0.247128	999.32	1.61978	494.962	864.396	
-0.676831	-0.256134	999.312	1.61136	494.795	864.474	
-0.684719	-0.2649	999.304	1.60317	494.628	864.555	
-0.692882	-0.273418	999.296	1.59522	494.462	864.636	
-0.701311	-0.281678	999.288	1.58752	494.295	864.72	
-0.709999	-0.289672	999.279	1.58008	494.13	864.804	
-0.718938	-0.297392	999.271	1.57291	493.965	864.89	
-0.728118	-0.304831	999.262	1.56601	493.8	864.978	
-0.737532	-0.311981	999.252	1.5594	493.637	865.067	
-0.747169	-0.318834	999.243	1.55307	493.474	865.157	
-0.75702	-0.325383	999.233	1.54704	493.312	865.248	
-0.767076	-0.331623	999.223	1.54132	493.152	865.34	
-0.777328	-0.337545	999.213	1.5359	492.992	865.434	
-0.787764	-0.343145	999.203	1.5308	492.834	865.529	
-0.798376	-0.348417	999.192	1.52602	492.677	865.624	
-0.809152	-0.353354	999.182	1.52156	492.521	865.721	
-0.820082	-0.357952	999.171	1.51743	492.367	865.819	
-0.831155	-0.362207	999.16	1.51364	492.214	865.917	
-0.842361	-0.366112	999.149	1.51019	492.063	866.017	
-0.853689	-0.369666	999.138	1.50708	491.914	866.117	
-0.865128	-0.372863	999.126	1.50432	491.766	866.218	
-0.876665	-0.3757	999.115	1.50191	491.62	866.32	
-0.888291	-0.378174	999.103	1.49986	491.476	866.422	
-0.899993	-0.380283	999.092	1.49815	491.334	866.525	
-0.911761	-0.382024	999.08	1.49681	491.194	866.628	
-0.923581	-0.383394	999.069	1.49583	491.056	866.732	
-0.935444	-0.384393	999.057	1.49521	490.92	866.836	
-0.947337	-0.38502	999.045	1.49495	490.786	866.941	
-0.959249	-0.385272	999.033	1.49505	490.654	867.046	
-0.971167	-0.38515	999.022	1.49552	490.525	867.151	
-0.98308	-0.384653	999.01	1.49636	490.398	867.256	
-0.994977	-0.383783	998.998	1.49755	490.273	867.361	
-1.00684	-0.382538	998.986	1.49912	490.151	867.467	
-1.01867	-0.38092	998.975	1.50104	490.031	867.572	
-1.03045	-0.378931	998.963	1.50332	489.914	867.677	
-1.04216	-0.376572	998.952	1.50597	489.8	867.783	
-1.0538	-0.373846	998.94	1.50897	489.687	867.888	
-1.06535	-0.370753	998.929	1.51233	489.578	867.992	
-1.0768	-0.367299	998.917	1.51604	489.471	868.097	
-1.08814	-0.363484	998.906	1.5201	489.367	868.201	
-1.09936	-0.359314	998.895	1.5245	489.266	868.305	
-1.11045	-0.354791	998.884	1.52925	489.167	868.408	
-1.12139	-0.34992	998.873	1.53434	489.071	868.511	
-1.13218	-0.344706	998.863	1.53976	488.978	868.613	
-1.14281	-0.339153	998.852	1.5455	488.887	868.714	
-1.15326	-0.333267	998.842	1.55157	488.8	868.815	
-1.16352	-0.327053	998.832	1.55796	488.715	868.915	
-1.17359	-0.320517	998.822	1.56467	488.633	869.014	
-1.18345	-0.313666	998.812	1.57167	488.554	869.113	
-1.1931	-0.306505	998.803	1.57898	488.477	869.21	
-1.20252	-0.299042	998.794	1.58659	488.404	869.307	
-1.2117	-0.291283	998.784	1.59447	488.333	869.402	
-1.22064	-0.283237	998.776	1.60264	488.265	869.497	
-1.22933	-0.27491	998.767	1.61108	488.2	869.59	
-1.23775	-0.266312	998.759	1.61978	488.138	869.682	
-1.2459	-0.257449	998.751	1.62874	488.078	869.773	
-1.25377	-0.248332	998.743	1.63795	488.021	869.863	
-1.26136	-0.238967	998.736	1.64739	487.967	869.952	
-1.26865	-0.229366	998.728	1.65707	487.916	870.039	
-1.27563	-0.219536	998.722	1.66696	487.867	870.125	
-1.28231	-0.209488	998.715	1.67707	487.821	870.209	
-1.28867	-0.199231	998.709	1.68738	487.778	870.292	
-1.29471	-0.188775	998.703	1.69788	487.737	870.373	
-1.30042	-0.178131	998.697	1.70856	487.699	870.453	
-1.30579	-0.167308	998.692	1.71942	487.663	870.531	
-1.31083	-0.156317	998.687	1.73044	487.63	870.608	
-1.31552	-0.14517	998.682	1.74161	487.599	870.683	
-1.31985	-0.133876	998.678	1.75292	487.571	870.757	
-1.32383	-0.122447	998.674	1.76436	487.545	870.829	
-1.32745	-0.110894	998.671	1.77592	487.521	870.899	
-1.33071	-0.0992286	998.667	1.78759	487.5	870.967	
-1.3336	-0.087462	998.665	1.79935	487.481	871.034	
-1.33613	-0.0756057	998.662	1.8112	487.464	871.098	
-1.33827	-0.0636715	998.66	1.82313	487.449	871.161	
-1.34005	-0.051671	998.658	1.83512	487.436	871.223	
-1.34144	-0.039616	998.657	1.84716	487.425	871.282	
-1.34246	-0.0275185	998.656	1.85924	487.416	871.339	
-1.3431	-0.0153902	998.655	1.87135	487.408	871.395	
-1.34335	-0.00324328	998.655	1.88348	487.403	871.449	
-1.34322	0.00891041	998.655	1.89561	487.399	871.501	
-1.34272	0.0210588	998.656	1.90774	487.397	871.551	
-1.34183	0.03319	998.657	1.91985	487.396	871.599	
-1.34055	0.0452919	998.658	1.93192	487.397	871.645	
-1.3389	0.0573526	998.66	1.94396	487.399	871.69	
-1.33687	0.0693601	998.662	1.95594	487.403	871.732	
-1.33447	0.0813025	998.664	1.96786	487.407	871.773	
-1.33168	0.093168	998.667	1.97971	487.413	871.811	
-1.32853	0.104945	998.67	1.99146	487.42	871.848	
-1.325	0.116621	998.673	2.00312	487.428	871.883	
-1.32111	0.128185	998.677	2.01467	487.437	871.916	
-1.31686	0.139626	998.681	2.02609	487.447	871.947	
-1.31224	0.150932	998.686	2.03738	487.458	871.976	
-1.30728	0.162092	998.691	2.04853	487.469	872.004	
-1.30196	0.173094	998.696	2.05953	487.481	872.029	
-1.29629	0.183928	998.702	2.07036	487.493	872.053	
-1.29029	0.194583	998.708	2.08101	487.506	872.075	
-1.28395	0.205048	998.714	2.09148	487.519	872.095	
-1.27729	0.215313	998.721	2.10176	487.532	872.114	
-1.2703	0.225367	998.728	2.11183	487.546	872.131	
-1.263	0.235201	998.735	2.12168	487.559	872.146	
-1.25539	0.244804	998.742	2.1313	487.573	872.159	
-1.24748	0.254167	998.75	2.1407	487.586	872.171	
-1.23927	0.26328	998.758	2.14985	487.6	872.181	
-1.23078	0.272134	998.767	2.15874	487.613	872.19	
-1.22201	0.280721	998.775	2.16738	487.625	872.197	
-1.21297	0.28903	998.784	2.17574	487.637	872.203	
-1.20368	0.297056	998.793	2.18383	487.649	872.207	
-1.19413	0.304788	998.803	2.19163	487.66	872.21	
-1.18434	0.312219	998.812	2.19914	487.67	872.211	
-1.17432	0.319341	998.822	2.20635	487.68	872.211	
-1.16407	0.326148	998.832	2.21325	487.689	872.21	
-1.15361	0.332633	998.843	2.21983	487.696	872.207	
-1.14295	0.338787	998.853	2.22609	487.703	872.203	
-1.1321	0.344606	998.864	2.23203	487.709	872.199	
-1.12106	0.350084	998.875	2.23764	487.713	872.193	
-1.10986	0.355214	998.886	2.2429	487.716	872.185	
-1.09849	0.359991	998.897	2.24782	487.718	872.177	
-1.08698	0.364411	998.909	2.2524	487.718	872.168	
-1.07533	0.368468	998.92	2.25662	487.717	872.158	
-1.06355	0.372159	998.932	2.26048	487.714	872.147	
-1.05166	0.375479	998.943	2.26399	487.71	872.136	
-1.03966	0.378425	998.955	2.26713	487.704	872.123	
-1.02757	0.380994	998.967	2.2699	487.696	872.11	
-1.01541	0.383183	998.979	2.2723	487.687	872.096	
-1.00317	0.384989	998.991	2.27433	487.675	872.082	
-0.990883	0.38641	999.003	2.27599	487.662	872.067	
-0.978551	0.387445	999.015	2.27727	487.646	872.051	
-0.966187	0.388093	999.028	2.27817	487.629	872.036	
-0.953804	0.388351	999.04	2.2787	487.609	872.019	
-0.941415	0.388221	999.052	2.27885	487.587	872.003	
-0.929031	0.387701	999.064	2.27862	487.563	871.986	
-0.916665	0.386793	999.077	2.27801	487.537	871.969	
-0.904329	0.385495	999.089	2.27702	487.508	871.952	
-0.892035	0.383811	999.101	2.27566	487.477	871.935	
-0.879795	0.38174	999.113	2.27392	487.443	871.917	
-0.867622	0.379284	999.125	2.27181	487.408	871.9	
-0.855527	0.376447	999.137	2.26932	487.369	871.883	
-0.843523	0.373229	999.149	2.26647	487.328	871.866	
-0.831621	0.369635	999.16	2.26325	487.285	871.849	
-0.819834	0.365667	999.172	2.25967	487.239	871.833	
-0.808172	0.36133	999.183	2.25573	487.19	871.817	
-0.796648	0.356626	999.195	2.25143	487.139	871.801	
-0.785274	0.351561	999.206	2.24679	487.085	871.786	
-0.77406	0.346139	999.217	2.2418	487.029	871.771	
-0.763017	0.340365	999.228	2.23646	486.969	871.757	
-0.752157	0.334245	999.239	2.23079	486.908	871.743	
-0.741491	0.327784	999.249	2.22479	486.843	871.73	
-0.731029	0.320988	999.259	2.21847	486.776	871.718	
-0.720782	0.313865	999.269	2.21183	486.705	871.706	
-0.710759	0.306421	999.279	2.20487	486.633	871.695	
-0.700972	0.298662	999.289	2.19761	486.557	871.686	
-0.69143	0.290597	999.298	2.19006	486.479	871.677	
-0.682142	0.282233	999.307	2.18221	486.398	871.669	
-0.673119	0.273579	999.316	2.17409	486.315	871.662	
-0.664368	0.264641	999.325	2.16569	486.228	871.656	
-0.655899	0.25543	999.333	2.15702	486.139	871.651	
-0.64772	0.245953	999.341	2.1481	486.048	871.648	
-0.639841	0.236221	999.349	2.13893	485.953	871.645	
-0.632268	0.226242	999.357	2.12952	485.856	871.644	
-0.625009	0.216027	999.364	2.11989	485.757	871.644	
-0.618072	0.205584	999.37	2.11003	485.655	871.646	
-0.611464	0.194925	999.377	2.09997	485.55	871.649	
-0.605192	0.184059	999.383	2.0897	485.443	871.653	
-0.599263	0.172998	999.389	2.07925	485.334	871.659	
-0.593681	0.161752	999.394	2.06862	485.222	871.666	
-0.588453	0.150331	999.4	2.05782	485.108	871.675	
-0.583585	0.138748	999.404	2.04686	484.991	871.685	
-0.579082	0.127013	999.409	2.03576	484.872	871.697	
-0.574947	0.115138	999.413	2.02453	484.751	871.71	
-0.571187	0.103134	999.416	2.01317	484.627	871.725	
-0.567804	0.0910141	999.42	2.0017	484.502	871.742	
-0.564802	0.0787889	999.423	1.99013	484.374	871.76	
-0.562185	0.066471	999.425	1.97847	484.244	871.78	
-0.559955	0.0540722	999.427	1.96673	484.113	871.802	
-0.558115	0.0416049	999.429	1.95493	483.979	871.826	
-0.556667	0.0290813	999.431	1.94307	483.844	871.851	
-0.555612	0.0165137	999.432	1.93118	483.706	871.878	
-0.554953	0.00391447	999.432	1.91926	483.568	871.907	
-0.55469	-0.00870393	999.432	1.90732	483.427	871.938	
-0.554823	-0.0213291	999.432	1.89537	483.285	871.97	
-0.555353	-0.0339485	999.432	1.88343	483.141	872.004	
-0.556279	-0.0465497	999.431	1.87152	482.996	872.04	
-0.557601	-0.0591203	999.429	1.85963	482.849	872.078	
-0.559318	-0.0716478	999.428	1.84779	482.702	872.118	
-0.561429	-0.0841197	999.426	1.836	482.553	872.159	
-0.563931	-0.0965239	999.423	1.82428	482.402	872.203	
-0.566823	-0.108848	999.42	1.81265	482.251	872.248	
-0.570101	-0.121079	999.417	1.8011	482.099	872.295	
-0.573763	-0.133207	999.413	1.78966	481.946	872.343	
-0.577806	-0.145217	999.409	1.77833	481.792	872.394	
-0.582226	-0.157099	999.405	1.76713	481.637	872.446	
-0.587019	-0.168841	999.4	1.75607	481.482	872.5	
-0.59218	-0.18043	999.395	1.74516	481.326	872.556	
-0.597705	-0.191856	999.389	1.73441	481.17	872.614	
-0.603588	-0.203107	999.384	1.72383	481.013	872.673	
-0.609823	-0.214171	999.377	1.71344	480.856	872.734	
-0.616406	-0.225039	999.371	1.70324	480.699	872.797	
-0.623329	-0.235698	999.364	1.69324	480.542	872.861	
-0.630587	-0.246138	999.357	1.68346	480.385	872.927	
-0.638171	-0.256349	999.349	1.6739	480.228	872.995	
-0.646076	-0.26632	999.341	1.66458	480.07	873.064	
-0.654293	-0.276041	999.333	1.65551	479.914	873.135	
-0.662814	-0.285503	999.325	1.64668	479.757	873.207	
-0.671631	-0.294696	999.316	1.63813	479.601	873.281	
-0.680737	-0.303611	999.307	1.62984	479.445	873.357	
-0.690121	-0.312239	999.298	1.62183	479.29	873.433	
-0.699775	-0.32057	999.288	1.61412	479.136	873.511	
-0.70969	-0.328598	999.278	1.6067	478.982	873.591	
-0.719856	-0.336312	999.268	1.59959	478.83	873.672	
-0.730262	-0.343706	999.258	1.5928	478.678	873.754	
-0.7409	-0.350773	999.248	1.58632	478.527	873.837	
-0.751759	-0.357504	999.237	1.58017	478.377	873.921	
-0.762828	-0.363892	999.226	1.57436	478.229	874.007	
-0.774096	-0.369933	999.215	1.56888	478.082	874.094	
-0.785552	-0.375618	999.203	1.56376	477.936	874.182	
-0.797186	-0.380943	999.192	1.55898	477.791	874.27	
-0.808986	-0.385901	999.18	1.55457	477.648	874.36	
-0.820939	-0.390488	999.168	1.55051	477.507	874.451	
-0.833036	-0.394699	999.156	1.54683	477.367	874.542	
-0.845263	-0.398529	999.144	1.54351	477.229	874.634	
-0.857609	-0.401974	999.132	1.54057	477.093	874.727	
-0.870062	-0.405031	999.12	1.53802	476.959	874.821	
-0.882609	-0.407696	999.107	1.53584	476.827	874.916	
-0.895238	-0.409966	999.095	1.53405	476.696	875.011	
-0.907937	-0.41184	999.082	1.53265	476.568	875.106	
-0.920693	-0.413314	999.07	1.53163	476.442	875.202	
-0.933494	-0.414386	999.057	1.53101	476.318	875.298	
-0.946327	-0.415057	999.044	1.53078	476.196	875.395	
-0.95918	-0.415324	999.032	1.53094	476.077	875.492	
-0.972039	-0.415187	999.019	1.5315	475.96	875.59	
-0.984892	-0.414646	999.006	1.53245	475.845	875.687	
-0.997726	-0.413702	998.994	1.5338	475.733	875.785	
-1.01053	-0.412354	998.981	1.53554	475.623	875.883	
-1.02329	-0.410604	998.968	1.53767	475.516	875.98	
-1.03599	-0.408453	998.956	1.5402	475.412	876.078	
-1.04862	-0.405903	998.943	1.54311	475.31	876.176	
-1.06118	-0.402956	998.931	1.54641	475.211	876.273	
-1.07363	-0.399616	998.919	1.55009	475.115	876.37	
-1.08598	-0.395884	998.906	1.55415	475.021	876.467	
-1.09822	-0.391765	998.894	1.55859	474.93	876.564	
-1.11032	-0.387262	998.882	1.56341	474.842	876.66	
-1.12227	-0.382379	998.871	1.56859	474.757	876.756	
-1.13408	-0.377121	998.859	1.57415	474.675	876.852	
-1.14571	-0.371493	998.847	1.58006	474.595	876.946	
-1.15717	-0.3655	998.836	1.58633	474.519	877.04	
-1.16844	-0.359147	998.825	1.59294	474.445	877.134	
-1.1795	-0.352442	998.814	1.59991	474.375	877.227	
-1.19036	-0.345389	998.803	1.60721	474.307	877.319	
-1.20099	-0.337996	998.793	1.61484	474.242	877.41	
-1.21139	-0.33027	998.783	1.62279	474.18	877.5	
-1.22154	-0.322219	998.773	1.63106	474.121	877.59	
-1.23144	-0.313849	998.763	1.63965	474.065	877.678	
-1.24108	-0.305169	998.753	1.64853	474.012	877.765	
-1.25044	-0.296188	998.744	1.65771	473.962	877.851	
-1.25951	-0.286914	998.735	1.66717	473.915	877.937	
-1.2683	-0.277355	998.726	1.67691	473.871	878.02	
-1.27678	-0.267522	998.718	1.68692	473.829	878.103	
-1.28496	-0.257423	998.71	1.69718	473.791	878.185	
-1.29281	-0.247069	998.702	1.7077	473.755	878.265	
